mass_ratio chirp_mass a_1 a_2 tilt_1 tilt_2 phi_12 phi_jl dec ra theta_jn psi time_jitter
0.985592440063578 30.008111665790473 0.07319310337929374 0.13426804300329223 2.845865756625841 2.172375325584581 3.8531185918124846 6.06223713719889 -1.0695067747319593 0.9630141250268435 2.9228112348986826 0.08162258598123667 -0.00019534465572972065
0.8061747668949959 30.87329892728816 0.9642794829160823 0.5247416671540918 1.606807744563688 1.737517434061757 5.638749044456853 3.8243688068288377 -1.3016784824733356 1.8666365587089464 2.8496965994756733 1.1191131582897593 -5.518922895245045e-06
0.9320002403518098 29.887768198186173 0.2990404834366997 0.361017733939635 1.9884780781070228 1.9538952768428135 4.801158739890106 4.5207856135389175 -0.9731005476361062 2.546161658858549 0.12546952440216333 1.0264723429900167 -0.00015306684672433698
0.8104512442273348 30.81157938592331 0.23821751658720072 0.234348745282995 2.5539071019977535 0.7752121048755443 0.7801588199601207 5.380206090291323 -1.1831806875727295 1.1907997126685277 2.22217212505169 3.1261913696811887 -0.00012411564818708842
0.8263787026921191 29.601668136512302 0.16366482101898205 0.5664662404053847 1.0039538356374627 2.181554207514903 1.938166528070071 4.251302552527962 -1.1665096019618302 1.1566073278995097 2.693909821475252 2.1181077048235672 0.00020916367633309739
0.88341009841857 29.745636987070213 0.715983556332754 0.15870324549975592 1.7232619609337394 2.9239772697060786 0.04755466549209937 1.027994941558989 -1.2070475860194898 1.3545542606208572 2.9496901822923696 0.003167199303104254 0.00022182861994099365
0.994730579681125 29.478744867102108 0.08265390129225425 0.4222473616352003 0.9966083606175449 2.6943612116146634 2.6199032114578213 6.25757825703926 -1.1562428254460257 1.150738965897067 2.578034965613543 2.9110955343873757 0.00021866619929183212
0.8958502732420528 30.641950619677473 0.5432482551775368 0.5035590962087778 2.9747136297820416 0.1625347918730585 2.370329091736438 4.94954380531106 -0.8658544859760973 2.6920472222829113 2.72451345538566 2.4225938037656882 1.2296630535167988e-05
0.75602472621237 29.92391973785528 0.22041961045622724 0.0470456201180138 2.643416702926242 1.8737404396477253 1.6763478096956845 5.223760920291666 -1.0618517380533783 1.0104823456979006 2.9640285691547734 0.8596991573897985 3.764999608380729e-05
0.886645282228295 29.824245937030618 0.11786435257813938 0.3997940287299824 2.0419539965924725 2.294917018108678 5.42177091629945 3.5106163031620263 -1.1921311051453016 2.381077076577003 2.3262639201039104 2.8955455074464527 -0.0001357278106269907
0.8414899293812997 29.762514601732285 0.692171601415202 0.9687942106741314 1.8080996676310734 1.6195352734324255 5.276023486048119 3.1204456644419643 -1.0172205169184803 2.5620600291043356 2.982038274254089 0.6430457838923059 -7.404392768084006e-06
0.9754339279974221 30.706094687614286 0.016341572541765294 0.47845504304518166 2.250012326826795 1.6856782557590937 1.6677803059210772 4.208136887602534 -1.196988170047743 1.814847801289629 0.09811586985154666 0.6420620818287759 -7.699436877219774e-05
0.9328091195985372 29.39248807207563 0.3966597461649324 0.8453883775484534 2.162559816133889 1.7109353021151286 2.0927110756692224 5.371031853215606 -1.2594357495306645 1.3226828969146727 2.778304072875145 1.6857176934663287 0.00013189392980321246
0.8726555732971729 29.554273838454023 0.30452717891538433 0.08130240913015115 2.4727865851516544 1.3283264968809776 0.34808013500746904 0.7793361924617243 -1.2259064618197852 1.2177871816369652 2.5288185143518294 2.188027378731764 6.363263409483365e-05
0.9159529852726052 29.743577075941353 0.7938611528991554 0.20127529122771384 1.9083446533979456 1.7194938913789 3.958013948703869 0.39397212973080264 -1.300646262806158 1.750270257073138 2.5892043405950225 0.5471485383138591 0.00013575966967807623
0.7371929098505898 29.398680061967582 0.33206091702649937 0.9526430190945145 1.800701269248124 1.799607350680263 6.054939235400393 5.543481605871446 -0.9777735351845621 2.6297033583929452 3.070145210910877 1.9090780532108578 0.00012461234334488233
0.8956449483372246 29.356013974916387 0.5864769336339118 0.38091940826079995 2.7483818753619023 0.6393327002272771 2.3722699159108447 1.4871119203072838 -1.0546938197400781 0.9871056571988867 2.5100673902340054 1.9138567917041225 0.00014694905589522357
0.9237128659377515 29.48473123828898 0.35741725828832194 0.3943206354695111 1.3792153160359462 2.607954217651998 2.5712645330729877 1.1690416257664586 -1.2960562954505717 1.6820259918277434 2.2931057043877705 2.050423271661124 -0.00014565382471237593
0.9071191476730521 30.706570296043168 0.18096176488582655 0.014615216908083494 2.058057657122834 2.223787730354496 3.492355178661415 0.48561903351124425 -1.2729002477397269 1.6819244839698821 2.012477985886788 1.1772935233291586 -0.0002206278659627802
0.7329042178878781 30.773739271291944 0.01078111016641287 0.05557122410693036 0.8819283696843783 2.646637799860052 5.476535617613383 1.131764811804237 -1.245757198220448 1.4040162065980064 1.818149985764808 2.6645362907469425 -0.000223287237296357
0.6103670816339994 29.937351421423394 0.17841204597749757 0.2830251480988488 1.212689377020286 3.0619353951069925 1.548655969862731 0.7776071503302745 -1.178538321364316 1.1575958611811767 2.642357911351728 2.451933135195756 -0.00015043522987059574
0.8811258145424044 30.394164996830106 0.3231967429849743 0.1834269354665153 1.7363621209787619 2.3617866750097845 3.365220233056068 5.362491186768261 -0.9559794615590217 2.6786950349339116 2.684293247306017 2.9033941965798036 2.78555702882246e-05
0.9037879245663276 30.29018190893791 0.7662390697754452 0.09344059366575251 1.7148300432605847 2.525010153473988 0.9895167738617461 2.2567530624852554 -1.0198084758376909 0.9484526662775253 2.712439417575533 0.4015555404760985 -5.0317491093705143e-05
0.764949295815427 30.278684545758527 0.1640079293984485 0.40024227581811794 0.9540377866616458 2.845300760871699 0.37351274259833467 1.108570316235532 -1.2359441175355053 1.2905510379027887 2.666702371885124 1.1808845413973048 -0.00018108590960914147
0.8434466350120688 30.231685504916534 0.5477137927388854 0.3980913986183448 2.3299390752737215 0.7952327419040031 5.007612470525205 5.751940468632598 -1.0634386897207428 2.4667614565638982 0.1450069794237997 1.385465699348618 -5.224347089512492e-05
0.6742747797071499 29.664712694677497 0.4445471429395985 0.6604945359614319 1.3706242268440436 2.302438915713632 4.246705973359156 1.9556682805565317 -1.192133647140285 2.323383325071624 1.6414244480988422 0.13727358987431545 -2.091643623077904e-05
0.8217693709446106 30.86681572162709 0.3536429865792819 0.9180735065184122 0.9459272852333871 2.033498974687794 1.5696999006662495 0.7506674493698464 -1.0961851307297505 2.5944977463793886 2.842660216000368 1.8819119188439462 -0.0001549239601477172
0.8810761593271225 30.079134968304423 0.7143665837668632 0.459176037952386 2.0646067071806717 1.4055125666410875 3.8913132614598527 2.9599700780754103 -1.2284230127411475 2.156915675922324 2.5631951972005624 2.108932271315724 0.00017894105446138663
0.8357046319310881 30.746239418731065 0.4135952754142117 0.5287395041706313 1.207124716253899 2.1802355888770717 0.22260967483063035 2.691927866981817 -1.2499097723560775 1.768782516673361 1.449188815326674 0.43098957059325765 0.0002366577757930377
0.8201391308860179 30.138243070985297 0.30310033833328837 0.520197577516696 2.9271736510952 1.0150971681029484 1.8467519893495286 5.637480872688285 -1.2348165201419574 1.3456680207505611 2.222954414612313 2.8084120327923157 0.00010567557820112913
0.8612459610673324 29.150021730928252 0.11219778741266466 0.26255730671449673 2.163947230979809 3.061428592306705 3.760725720053493 6.049886410042729 -1.144914756358076 2.54714964181659 2.798456264855987 0.8764943020426186 0.00016558847254634823
0.8462713109025449 30.11873942287527 0.4208947375310144 0.9564251203345029 1.402324154845628 1.9901117603036194 0.43088242419330514 0.9264748912346654 -1.193048917293437 1.1189454258848275 2.4687606398813617 1.3986342780157426 0.0001528921428036873
0.9459371920790409 30.938645441674336 0.1569719096134634 0.04860338903589849 2.596063333832152 0.9810745954903648 3.3840435732147265 1.9609386278358314 -1.1387690387494287 1.135448296417678 2.241854065083038 0.8237000174940841 -6.602627351455558e-05
0.9327698597798288 30.635993013975686 0.9574330361055318 0.7893424745232945 1.1193842379781527 2.6120843659607313 1.0467819106614211 4.0997303386920025 -1.0422271076657916 0.9601688739147022 2.7900486181597293 0.04025982532570887 -0.00014413775116240872
0.9705992524824244 30.27043956986455 0.29656432603013944 0.5166160553064719 2.543569641894995 1.3723803101203624 0.8949245943762644 2.1057870682312583 -1.24983223719405 1.6964477338328916 1.823135850156699 2.2073373865453014 0.0002257178990681568
0.8562734908777976 28.588401366202323 0.6078322212088132 0.3729375574705221 2.2931528005807986 1.4384105059798657 0.33464703549256364 0.289889452456635 -1.2385593338681598 1.3222428817422165 2.584528690123346 1.9821417580209169 -0.0001520937925122255
0.90184144597982 30.093720724042797 0.19080570503548924 0.8261629640082045 2.251211779848061 1.761916661994213 3.90512172285697 0.42039474410424943 -1.1768820616359148 1.041247774030414 2.931366501846695 2.5743780766718225 3.260232425896176e-06
0.9415309454166247 29.745620146010378 0.7297009652711445 0.7931279686708679 1.1503715859283583 2.5713177314538718 2.90980052626488 2.20670555703639 -1.062750862765537 0.9719983775121119 2.4956869497539267 1.3988436745061836 5.1239559615509005e-05
0.7072541604172008 29.187515992496607 0.06684137827995157 0.7013377407660737 2.172030913734603 2.0170586849832084 1.51909314965258 2.312665424133177 -1.2395787710495376 2.0156209366862092 3.0301839584571644 1.3274895433568454 -0.00012819980634994863
0.9752145557618483 29.257177021878885 0.6715026791461005 0.32933861727707975 2.4798267451409792 1.0468101844591495 5.986739446772582 0.8160426178958323 -1.229710853765734 1.3164549652035886 2.1979902561379205 2.2211910335617384 -3.333863504028755e-05
0.8077434098878955 30.1683390466709 0.41630310485918814 0.8260857270357082 1.203317703704529 2.1511297370950704 1.4973942632574875 3.7345792298374016 -1.1123944865601998 2.512911225427871 2.418693933022932 2.9285261370047215 -2.2187163646134793e-05
0.8646226494314339 30.553528423729404 0.05338558981974909 0.2511516197328384 1.3875192194104107 2.3291794433064217 4.883555026126056 4.255442734790626 -1.148139847224995 2.4925110632381515 2.411121822063538 2.6861862496645816 0.00018931563023825
0.7508116121930768 29.402820336383414 0.6773676671668166 0.4052430100081581 1.926453355486387 1.6584553699506417 2.020991983576921 0.0046797937745633005 -1.1518647569711993 1.058980627613822 2.866711467821521 2.5591694667626346 6.964658322906837e-05
0.9455344124062496 29.329600929501844 0.4494492449297981 0.026862805096062287 2.234473365345244 1.7639470218023194 5.315764187363186 3.37090612222177 -1.2422011593504 2.099568341249244 1.9340487665637605 1.8610743340049145 -5.491317990912912e-05
0.8406868787622419 29.391193041655097 0.5643694866503778 0.7925644052689841 2.1169123014958444 1.5844981814951213 3.6908207732416427 0.42846379368446813 -1.0765562393640606 2.5036095869183095 2.8821629583989625 1.8891938508597117 0.00013783093187577644
0.9107761069103502 29.593890159913666 0.59162537204575 0.8609438922757461 1.9182800645783356 1.7428440729539976 0.19625658186614517 1.3555261332167694 -0.9655897682367455 2.585885139968018 2.7937565096678734 0.05280527034791068 0.00010235740976796253
0.9419918562392277 28.921378845443048 0.7978519835078265 0.5052380162706449 2.160150627615075 1.556695805166945 1.5955070823613802 0.5493518141482376 -1.2751408844843335 1.3569773182746065 2.984612636759191 0.671202539338812 4.5472205669783844e-05
0.9895049323816145 30.33550791755954 0.040126606492800455 0.17898374701190037 1.4050974752749619 1.9773290065728677 2.105537729960139 4.509172113917774 -1.2386910546036674 2.057042563195783 2.101416627683738 0.4318688639533023 0.0001700648424123906
0.8562969415155226 29.207918296681953 0.46652397539409657 0.3737914736040562 2.3258718502345848 1.6863565936201408 5.816744744692045 1.0357399334289235 -1.0670573299003459 2.5594002552038257 2.103213781003545 1.3856042559587012 6.514068099882546e-05
0.8754071723014508 29.882196901346997 0.6225652629357528 0.6554597899360032 2.6687883348058024 0.8610192966933891 4.578775168623131 2.1313412956173035 -1.2345931882326318 1.2060017681777198 2.675569465008254 1.331765792043244 0.00012872416960677343
0.9101666213073155 29.52062866774888 0.7600863242117175 0.8843374649976774 1.3220813589899767 2.2507858883134104 0.85280305990359 6.163592852668288 -1.0678974966242991 0.9432124326296683 3.1275387878597827 1.6552097106660402 0.00012514266284251342
0.6037192688096484 29.573646543266555 0.9239098827416087 0.5412772029661121 1.5361115597758301 2.8728494919551903 3.917469877781515 3.3587079749482753 -0.8394422394464213 2.655149951870892 2.9218009926230293 0.03553397092094172 -5.609828676275772e-06
0.6704528344172209 30.833167380658463 0.06673484097796259 0.9087409817169023 2.1502641846618076 1.5086023431797915 0.03741415875532294 5.764657824382664 -1.181320546182189 1.0916325152763957 3.12338880869416 2.4464224007919086 9.599401508725189e-05
0.8234281092479271 30.811378447213148 0.2457382226679532 0.41119684145795754 0.3993346096635363 2.570955307594177 5.888688445143922 2.756188275542247 -1.2400483708993475 1.676190934070942 1.717638456816753 2.3372315947087303 0.0001684378098594188
0.8108098958928015 30.053232369256975 0.6057413074645818 0.07673322749784334 1.836153139368538 2.731700604117176 1.3589501506652233 2.204139042588116 -1.25450747803211 1.5317601052399032 1.8772055385292543 0.8350113453733539 -0.00012044023393455424
0.9812381279601097 29.924979602797773 0.6727643756727322 0.26210455123849186 2.1110294580767937 1.021644981115773 2.8799650081884933 1.9349715252608888 -1.1747868548504672 1.1560689119999346 2.460771489867059 1.1558292526885847 0.00020628588945717573
0.9248124521799289 30.79768258115576 0.01065464426224578 0.017496327385383766 1.245799817134601 1.5401398258789454 3.767972419476086 0.6039407824520845 -1.0729333864344097 0.9839985876433974 2.4607975165074802 3.1279426377235318 0.00019945045987202506
0.8359780741747078 30.316050119915175 0.9177632007502391 0.748011886676108 2.1999800570915675 0.9965949763540419 4.721072746543011 0.13720836860842442 -0.8695409262330863 2.6570927957722303 2.8294895629419528 1.1112368489470839 -0.00011652959480536
0.7732952682275988 27.938514039421147 0.6206399508073062 0.22061562205251337 2.4029223865677634 2.0023110465738037 5.894655429263035 1.12024419620375 -1.1213121207360148 2.490314565474908 2.414778815848347 1.3532459121159401 0.0002370233480846413
0.9931063646702377 30.986317081040184 0.6685586086952373 0.19225615981618238 1.5871371244266814 1.7768303356866446 1.9427359615621316 2.982671914212463 -1.2089401580652523 1.2747764639297505 1.476245515306762 2.5863743326499895 -0.00010370057899896198
0.9914191210416147 29.495521798677338 0.6949487602233614 0.8115268038063927 2.563771599422224 1.3860118366096386 1.7936097888434737 1.2072400223301925 -1.122194545399203 2.5594479630256126 2.8762381428354655 1.3022201929007826 -0.00019419822275935672
